open,high,low,close,volume,body_size,candle_range,body_to_range_ratio,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,is_bullish,atr_14,atr_normalized,volatility_ratio,rsi,macd,macd_signal,macd_histogram,sma_10,sma_20,ema_12,ema_26,stoch_rsi_k,stoch_rsi_d,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_ta,swing_high,swing_low,bos_bullish,bos_bearish,liquidity_sweep_high,liquidity_sweep_low,fvg_bullish,fvg_bearish,fvg_size,minute,hour,day_of_week,time_block,time_block_asian_late,time_block_london,time_block_ny_overlap,time_block_evening,close_lag1,close_lag2,high_lag1,low_lag1,volume_lag1,price_change_1,price_change_2,close_std_20,volume_mean_20,high_max_20,low_min_20,price_percentile,momentum_5,momentum_10,symbol,row_index,timestamp
1.25842,1.25896,1.25864,1.25895,1036,0.0005299999999999194,0.000320000000000098,1.656249999999241,1.0000000000065512e-05,-0.00021999999999988695,0.031250000000195156,-0.6874999999994362,1.0,0.0007728571428571307,0.0006138902600239332,0.8513863216266346,58.648468072701554,0.0006641738628598848,0.000611726184029964,5.244767882992083e-05,1.258794,1.257756,1.2585296555999113,1.2578654817370514,0.2657948097165616,0.4264830299926808,1.2603086174801514,1.257756,1.2552033825198488,0.005105234960302685,0.7338775804217101,0.0007175410861927977,0,0,0,0,0,0,0,0,0.0,0,13,0,ny_overlap,0,0,1,0,1.25842,1.25847,1.25846,1.25829,1086,0.00042116304572393907,-3.973078420612607e-05,0.0013094651378973057,1482.6,1.26064,1.25589,0.6442105263157983,-0.0009046972835273028,0.001463674618768496,GBPUSD,156,2024-01-01 13:00:00
1.25895,1.25915,1.2588,1.25892,1539,2.999999999997449e-05,0.0003500000000000725,0.08571428571419508,0.00019999999999997797,0.00012000000000012001,0.5714285714283902,0.34285714285741475,0.0,0.0007557142857142722,0.0006002877750089538,0.7701323251418409,58.37940276106137,0.0006461143835667649,0.0006186038239373242,2.7510559629440674e-05,1.2589089999999998,1.257874,1.2585897085845403,1.2579435942009736,0.25024109484617535,0.315503604421878,1.2604127114841928,1.257874,1.2553352885158071,0.0050774229683856476,0.7060100185690606,0.000691288151464746,0,0,0,0,0,0,1,0,0.00034000000000000696,5,13,0,ny_overlap,0,0,1,0,1.25895,1.25842,1.25896,1.25864,1036,-2.3829381627526504e-05,0.00042116304572393907,0.0013023315124886723,1464.15,1.26064,1.25589,0.6378947368421195,-0.0003493838140007591,0.0009143166079648777,GBPUSD,157,2024-01-01 13:05:00
1.25892,1.2592,1.25879,1.25903,1474,0.0001100000000000545,0.00041000000000002146,0.26829268292694813,0.00017000000000000348,0.00012999999999996348,0.4146341463414502,0.31707317073160163,1.0,0.0007142857142856991,0.0005673301782210901,0.7840000000000547,59.119976469264444,0.0006333770207749279,0.0006215584633048449,1.1818557470082928e-05,1.259055,1.2580110000000002,1.25865744572538,1.2580240687046051,0.26388781306796866,0.25997457254356865,1.2604879812272143,1.2580110000000002,1.2555340187727861,0.00495396245442814,0.7056939287234686,0.0006711961406458371,0,0,0,0,0,0,0,0,0.0,10,13,0,ny_overlap,0,0,1,0,1.25892,1.25895,1.25915,1.2588,1539,8.737648142856933e-05,-2.3829381627526504e-05,0.0012706645588244773,1484.2,1.26064,1.25589,0.661052631578973,-0.0004604599836455752,0.0011609691707022407,GBPUSD,158,2024-01-01 13:10:00
1.25903,1.25877,1.25832,1.25866,1524,0.0003700000000002035,0.0004499999999998394,0.8222222222229678,-0.000260000000000149,0.0003399999999997849,-0.5777777777783151,0.7555555555553473,0.0,0.0007178571428571193,0.000570334437304053,0.6101492537314013,55.54015946635666,0.0005866639642200244,0.0006145795634878809,-2.7915599267856468e-05,1.259157,1.2581365,1.2586578386907061,1.258071174726486,0.20568839504577927,0.23993910098664117,1.2604740224063034,1.2581365,1.2557989775936966,0.004675044812606721,0.6119775362555305,0.0006739678448854194,0,0,0,0,0,0,0,1,2.999999999997449e-05,15,13,0,ny_overlap,0,0,1,0,1.25903,1.25892,1.2592,1.25879,1474,-0.00029387703231869254,8.737648142856933e-05,0.0011991236931938802,1502.6,1.26064,1.25594,0.5787234042552928,0.00015097697998356135,0.0008110429057598349,GBPUSD,159,2024-01-01 13:15:00
1.25866,1.26012,1.25949,1.25952,1684,0.0008600000000000829,0.0006299999999999084,1.365079365079695,0.0005999999999999339,-0.0008300000000001084,0.952380952380986,-1.3174603174606812,1.0,0.000774999999999986,0.0006153137703251921,0.8954838709677799,61.39191582722167,0.0006119837750193646,0.0006140604057941776,-2.0766307748129684e-06,1.259103,1.258304,1.258790478892136,1.2581784951171167,0.24737131473093402,0.23898250761489406,1.2605313697492713,1.258304,1.256076630250729,0.004454739498542359,0.7729677011187237,0.0007301129988221763,0,0,0,0,0,0,1,0,0.00028999999999990145,20,13,0,ny_overlap,0,0,1,0,1.25866,1.25903,1.25877,1.25832,1524,0.0006832663308598692,-0.00029387703231869254,0.0011426165724244194,1512.55,1.26064,1.25627,0.7437070938215071,0.0008741119816912309,-0.00042855102137992235,GBPUSD,160,2024-01-01 13:20:00
1.25952,1.26029,1.25947,1.26024,1503,0.0007200000000000539,0.0008199999999998209,0.8780487804880625,4.999999999988347e-05,4.999999999988347e-05,0.060975609755968774,0.060975609755968774,1.0,0.0007849999999999722,0.0006228972259251985,0.9554140127388668,65.48747999906402,0.0006822829569843591,0.0006277049160322139,5.457804095214522e-05,1.2591180000000002,1.2584965,1.2590134821394998,1.2583311991825155,0.35765440266860477,0.2702380374817728,1.2606942012990774,1.2584965,1.2562987987009224,0.004395402598154963,0.8966644604369076,0.0007365334989062938,0,0,0,0,0,0,1,0,0.000700000000000145,25,13,0,ny_overlap,0,0,1,0,1.25952,1.25866,1.26012,1.25949,1684,0.0005716463414634574,0.0006832663308598692,0.001127396978605311,1500.25,1.26064,1.25627,0.9084668192219777,0.0010246634099845215,0.00011903911625367594,GBPUSD,161,2024-01-01 13:25:00
1.26024,1.26006,1.25981,1.25986,1210,0.00038000000000004697,0.00024999999999986144,1.5200000000010303,-0.000180000000000069,4.999999999988347e-05,-0.720000000000675,0.19999999999964474,0.0,0.0007999999999999595,0.0006349911894972136,0.957499999999993,61.76353375565165,0.0006992719689855598,0.0006420183266228831,5.725364236267667e-05,1.259168,1.2586654999999998,1.2591437156565,1.2584444436875144,0.45998154989024775,0.3550024224299289,1.2607329184385279,1.2586654999999998,1.2565980815614717,0.0041348368770561805,0.7888868498364172,0.0007146382489844106,0,0,0,0,0,0,0,0,0.0,30,13,0,ny_overlap,0,0,1,0,1.26024,1.25952,1.26029,1.25947,1503,-0.0003015298673268956,0.0005716463414634574,0.0010605632813199682,1480.7,1.26064,1.25644,0.8142857142857127,0.0007466717503891756,0.00039702706136445886,GBPUSD,162,2024-01-01 13:30:00
1.25986,1.26021,1.25975,1.26015,1259,0.0002900000000001235,0.000460000000000127,0.63043478260879,5.999999999994898e-05,0.0001100000000000545,0.13043478260854874,0.23913043478266116,1.0,0.0008057142857142667,0.0006393796656860427,0.9631205673758803,63.47073659336891,0.0007277474402800355,0.0006591641493543136,6.858329092572187e-05,1.2592219999999998,1.2588260000000002,1.259298528632423,1.258570781192143,0.5018398009432097,0.43982525116735416,1.2608301097774237,1.2588260000000002,1.2568218902225767,0.004008219554846981,0.8303212266400976,0.0006964498026283903,0,0,0,0,0,0,0,0,0.0,35,13,0,ny_overlap,0,0,1,0,1.25986,1.26024,1.26006,1.25981,1210,0.0002301843061928496,-0.0003015298673268956,0.0010280866234238864,1462.45,1.26064,1.25696,0.8668478260869859,0.000889573719450696,0.000428704122704811,GBPUSD,163,2024-01-01 13:35:00
1.26015,1.26077,1.26005,1.26058,2161,0.00042999999999993044,0.0007200000000000539,0.5972222222220809,0.00018999999999991246,0.00010000000000021103,0.26388888888874756,0.13888888888917159,1.0,0.0006728571428571417,0.00053376790275678,1.1562632696390527,65.90178789820408,0.0007760658586415392,0.0006825444912117588,9.352136742978045e-05,1.259433,1.25897,1.2594956780735886,1.258719612214947,0.5101821286406429,0.49066782649136687,1.2610424960796014,1.25897,1.2568975039203985,0.004144992159202943,0.8884205176179887,0.0006981319595835092,0,0,0,0,1,0,0,0,0.0,40,13,0,ny_overlap,0,0,1,0,1.26015,1.25986,1.26021,1.25975,1259,0.0003412292187437451,0.0002301843061928496,0.0010631680562307407,1516.75,1.26077,1.25696,0.9501312335958217,0.001525431808431303,0.0016766390935024722,GBPUSD,164,2024-01-01 13:40:00
1.26058,1.26068,1.26029,1.26051,1379,7.00000000000145e-05,0.0003900000000001125,0.1794871794871649,9.999999999998899e-05,0.000220000000000109,0.25641025641015425,0.5641025641026809,0.0,0.0006457142857142971,0.0005122643102508486,0.8734513274336267,65.14176444375829,0.0007994940683704321,0.0007059344066434935,9.355966172693866e-05,1.259642,1.259126,1.2596517276007289,1.2588522335323584,0.6888684150904356,0.5669634482247629,1.261168776541857,1.259126,1.2570832234581428,0.004085553083714277,0.8387546243168191,0.0006761225338989808,0,0,0,0,0,0,1,0,7.999999999985796e-05,45,13,0,ny_overlap,0,0,1,0,1.26058,1.26015,1.26077,1.26005,2161,-5.552999412969783e-05,0.0003412292187437451,0.0010479222550511833,1516.65,1.26077,1.25696,0.9317585301837439,0.0007860137195122319,0.0016608127652134623,GBPUSD,165,2024-01-01 13:45:00
1.26051,1.26059,1.2602,1.26051,1617,0.0,0.0003900000000001125,0.0,8.000000000008001e-05,0.00031000000000003247,0.20512820512835112,0.7948717948716489,0.0,0.0006214285714285982,0.0004929977322104531,0.7691954022989257,65.14176444375829,0.0008087384598292058,0.0007264952172806359,8.224324254856984e-05,1.2597980000000002,1.259296,1.2597837695083092,1.25897503104848,0.8331791910858382,0.6774099116056389,1.261200619647058,1.259296,1.257391380352942,0.003809239294116029,0.8186988021139189,0.0006556852100490617,0,0,0,0,0,0,0,0,0.0,50,13,0,ny_overlap,0,0,1,0,1.26051,1.26058,1.26068,1.26029,1379,0.0,-5.552999412969783e-05,0.0009770492634242449,1497.85,1.26077,1.25727,0.9257142857143031,0.00021424490573223549,0.0012391278446324365,GBPUSD,166,2024-01-01 13:50:00
1.26051,1.2608,1.26037,1.26038,1775,0.00012999999999996348,0.00042999999999993044,0.3023255813953128,0.00028999999999990145,1.0000000000065512e-05,0.6744186046510428,0.023255813953644486,0.0,0.0006150000000000164,0.0004879480791507453,0.7772357723578123,63.56288816712718,0.0007963944535951395,0.0007404750645435367,5.591938905160276e-05,1.259944,1.2594265,1.2598754972762616,1.2590791028226664,0.8790551233805114,0.8003675765189285,1.2612509810220878,1.2594265,1.2576020189779122,0.00364896204417553,0.7613071850177305,0.0006395648379026953,1,0,0,0,0,0,0,0,0.0,55,13,0,ny_overlap,0,0,1,0,1.26051,1.26051,1.26059,1.2602,1617,-0.00010313285892215332,0.0,0.0009359390162319545,1515.45,1.2608,1.25727,0.8810198300283605,0.00041274427317327,0.001159724208051359,GBPUSD,167,2024-01-01 13:55:00
1.26038,1.26053,1.25979,1.25988,1297,0.0004999999999999449,0.0007399999999999629,0.6756756756756351,0.00014999999999987246,9.000000000014552e-05,0.2027027027025405,0.12162162162182437,0.0,0.0005735714285714431,0.0004552587774799529,0.9310087173101236,57.76384901285557,0.0007377614634844765,0.0007399323443317247,-2.1708808472482377e-06,1.260029,1.259542,1.2598761900029904,1.259138428539506,0.6478207595109866,0.786685024659112,1.2611628590314883,1.259542,1.2579211409685116,0.003241718062976684,0.6042656990626154,0.0006467387780525001,0,0,0,0,0,0,0,0,0.0,0,14,0,ny_overlap,0,0,1,0,1.26038,1.26051,1.2608,1.26037,1775,-0.0003967057554070557,-0.00010313285892215332,0.000831483139051122,1518.25,1.2608,1.25727,0.7393767705382835,-0.00021426020711819423,0.0006751229120831254,GBPUSD,168,2024-01-01 14:00:00
1.25988,1.2595,1.25911,1.25917,1151,0.0007100000000002105,0.0003900000000001125,1.8205128205128351,-0.00038000000000004697,5.999999999994898e-05,-0.9743589743588138,0.15384615384597866,0.0,0.0006157142857143068,0.000488984240185445,0.8835266821346307,50.69154423883639,0.0006267782209365969,0.0007173015196526992,-9.052329871610232e-05,1.26008,1.2596185,1.2597675453871457,1.2591407671662092,0.3383076422889116,0.6217278417268033,1.260999778755341,1.2596185,1.2582372212446589,0.0027625575106822176,0.33765043867292516,0.0006555431510487616,0,0,0,0,0,0,0,1,0.0008699999999999264,5,14,0,ny_overlap,0,0,1,0,1.25988,1.26038,1.26053,1.25979,1297,-0.0005635457345145652,-0.0003967057554070557,0.0007085810505956045,1493.5,1.2608,1.25829,0.35059760956174807,-0.0011185327388980734,0.00040519282411454285,GBPUSD,169,2024-01-01 14:05:00
1.25917,1.25963,1.25909,1.25931,1196,0.000140000000000029,0.0005399999999999849,0.2592592592593202,0.000320000000000098,7.999999999985796e-05,0.5925925925927906,0.14814814814788924,1.0,0.0006157142857143068,0.0004889298788338907,0.9322505800464206,51.941036621985866,0.0005438508574480139,0.0006826113872117622,-0.0001387605297637483,1.260059,1.259581,1.2596971537891233,1.2591533029316753,0.10566144822432581,0.36392995000807477,1.260952989795865,1.259581,1.2582090102041352,0.0027439795917296728,0.4012383325237099,0.0006472900688309918,0,0,0,0,0,0,0,1,0.00015999999999993797,10,14,0,ny_overlap,0,0,1,0,1.25917,1.25988,1.2595,1.25911,1151,0.00011118435159670974,-0.0005635457345145652,0.0007038159149275333,1468.8,1.2608,1.25829,0.40637450199203823,-0.0009519956208202155,-0.00016673018292686379,GBPUSD,170,2024-01-01 14:10:00
1.25931,1.25996,1.25975,1.25976,1856,0.00045000000000006146,0.00021000000000004349,2.142857142856992,0.00019999999999997797,-0.00043999999999999595,0.9523809523806502,-2.095238095237642,1.0,0.0006371428571428758,0.0005057652704823743,0.9825112107623273,55.81664645393598,0.0005085789816954289,0.0006478049061084955,-0.00013922592441306658,1.260011,1.2595645,1.2597068224369503,1.2591982434552549,0.13969959414649866,0.19455622821991211,1.260919438743987,1.2595645,1.258209561256013,0.0027098774879741327,0.5721434828207559,0.0006474836353430666,0,0,0,0,0,0,1,0,0.00024999999999986144,15,14,0,ny_overlap,0,0,1,0,1.25931,1.25917,1.25963,1.25909,1196,0.00035733854253524667,0.00011118435159670974,0.0006950689098741975,1472.25,1.2608,1.25829,0.5856573705179583,-0.0005949972630126127,-0.00038087983241290226,GBPUSD,171,2024-01-01 14:15:00
1.25976,1.2598,1.25881,1.25904,1939,0.0007200000000000539,0.0009900000000000464,0.7272727272727476,4.0000000000040004e-05,0.00022999999999995246,0.04040404040407892,0.23232323232317342,0.0,0.000678571428571449,0.0005389593885590998,1.0875789473684452,49.00694673395839,0.0004177126518987162,0.0006017864552665397,-0.00018407380336782353,1.259929,1.2595485,1.2596042343697271,1.2591865217178284,0.13969959414649866,0.12835354550577446,1.2609201745240608,1.2595485,1.2581768254759391,0.0027433490481216793,0.31464261707849994,0.0006719490899614223,0,1,0,0,0,1,0,0,0.0,20,14,0,ny_overlap,0,0,1,0,1.25976,1.25931,1.25996,1.25975,1856,-0.0005715374357020813,0.00035733854253524667,0.0007036541839045238,1499.4,1.2608,1.25829,0.2988047808765039,-0.0010631714244911208,-0.000650865969234711,GBPUSD,172,2024-01-01 14:20:00
1.25904,1.25954,1.25905,1.25939,1000,0.0003500000000000725,0.0004900000000001015,0.7142857142857143,0.0001500000000000945,-1.0000000000065512e-05,0.3061224489797213,-0.020408163265435594,1.0,0.0006635714285714618,0.0005268990769908145,1.0398277717976996,52.068259168502685,0.00036968105274848284,0.0005553653747629283,-0.00018568432201444547,1.2598530000000001,1.2595375,1.259571275235923,1.2592015941831745,0.17271625244182895,0.15070514691160883,1.2609105531671998,1.2595375,1.2581644468328002,0.002746106334399645,0.44628758611701264,0.000659667012107047,0,0,0,0,0,0,0,1,0.00020999999999982144,25,14,0,ny_overlap,0,0,1,0,1.25904,1.25976,1.2598,1.25881,1939,0.0002779895793621112,-0.0005715374357020813,0.0007043614129124524,1478.85,1.2608,1.25829,0.4382470119522293,-0.00038892592945367926,-0.0006031028052216751,GBPUSD,173,2024-01-01 14:25:00
1.25939,1.25986,1.25922,1.25949,1383,9.999999999998899e-05,0.0006399999999999739,0.15624999999998915,0.00036999999999998145,0.00017000000000000348,0.5781249999999946,0.26562500000001626,1.0,0.0006050000000000301,0.00048035315881827574,1.0975206611570403,52.93759463534737,0.00033581377645997,0.0005114550551023367,-0.0001756412786423667,1.259744,1.2595885,1.2595587713534733,1.2592229575770133,0.13795059821239522,0.1501221482669077,1.2608720150953365,1.2595885,1.2583049849046635,0.0025670301906730586,0.4616288112395845,0.0006582622255279703,0,0,0,0,0,0,0,0,0.0,30,14,0,ny_overlap,0,0,1,0,1.25939,1.25904,1.25954,1.25905,1000,7.94035207521014e-05,0.0002779895793621112,0.0006584293512035582,1453.45,1.2608,1.25829,0.47808764940242393,0.0002541356607925046,-0.0008646813371622867,GBPUSD,174,2024-01-01 14:30:00
1.25949,1.25944,1.25916,1.25939,1570,9.999999999998899e-05,0.00027999999999983594,0.35714285714302707,-5.0000000000105516e-05,0.00022999999999995246,-0.17857142857191005,0.8214285714288829,0.0,0.0005700000000000387,0.00045260006828705857,1.0912280701754236,51.923421317851854,0.0002974754400348889,0.0004686591320888472,-0.0001711836920539583,1.2596319999999999,1.2596370000000001,1.259532806529862,1.2592353310898272,0.19549231672754294,0.1687197224605891,1.2608086671882222,1.2596370000000001,1.258465332811778,0.002343334376444073,0.39459464151465995,0.0006348149237045397,0,0,0,0,0,0,0,0,0.0,35,14,0,ny_overlap,0,0,1,0,1.25949,1.25939,1.25986,1.25922,1383,-7.93972163335866e-05,7.94035207521014e-05,0.0006010525854917764,1477.65,1.2608,1.25832,0.4314516129032193,6.352685200632092e-05,-0.0008885292460988091,GBPUSD,175,2024-01-01 14:35:00
1.25939,1.25957,1.25906,1.2592,1316,0.00018999999999991246,0.0005100000000000104,0.37254901960766384,0.000180000000000069,0.000140000000000029,0.35294117647071627,0.27450980392161983,0.0,0.0005757142857143302,0.0004572063895444172,1.031761786600465,49.9648002744591,0.00024889155320551026,0.00042470561631217983,-0.00017581406310666957,1.2595009999999998,1.2596495,1.2594816055252678,1.2592327139720623,0.15399130716700118,0.1624780740356465,1.260796661278965,1.2596495,1.2585023387210352,0.0022943225579297177,0.30408160201955303,0.000625899572011359,0,0,0,0,0,0,0,0,0.0,40,14,0,ny_overlap,0,0,1,0,1.25939,1.25949,1.25944,1.25916,1570,-0.00015086668942893976,-7.93972163335866e-05,0.00058848131929393,1491.65,1.2608,1.25832,0.35483870967744247,-0.00044452911665705683,-0.0010392618860619292,GBPUSD,176,2024-01-01 14:40:00
1.2592,1.25909,1.25904,1.25907,1664,0.00013000000000018552,5.0000000000105516e-05,2.5999999999982237,-0.0001100000000000545,2.999999999997449e-05,-2.1999999999964475,0.5999999999982236,0.0,0.0005542857142857611,0.00044023423184236075,0.7721649484536343,48.61360118564327,0.0001976205130607145,0.00037928859566188676,-0.00018166808260117228,1.25937,1.259657,1.2594182815983035,1.2592206610852428,0.0764400621217118,0.14197456200541872,1.2607868159141897,1.259657,1.2585271840858103,0.002259631828379405,0.2402231670541177,0.0005926210311534163,0,0,0,0,0,0,0,1,7.00000000000145e-05,45,14,0,ny_overlap,0,0,1,0,1.2592,1.25939,1.25957,1.25906,1316,-0.00010324015247791099,-0.00015086668942893976,0.0005795833349099171,1497.9,1.2608,1.25832,0.30241935483865406,2.382767823101291e-05,-0.0010393690791667151,GBPUSD,177,2024-01-01 14:45:00
1.25907,1.25878,1.25848,1.25854,1623,0.0005299999999999194,0.00029999999999996696,1.7666666666665927,-0.00028999999999990145,5.999999999994898e-05,-0.9666666666664446,0.19999999999985196,0.0,0.0005450000000000335,0.00043304146074024945,0.8183486238531439,43.454148514179494,0.0001129196068156979,0.00032601479789264905,-0.00021309519107695114,1.259236,1.2596325,1.2592831613524107,1.259170241745595,0.018898343606564078,0.08310990429842575,1.2608345794482714,1.2596325,1.2584304205517285,0.002404158896542885,0.045579120593515696,0.0005924338146424486,0,0,0,0,0,1,0,1,0.000280000000000058,50,14,0,ny_overlap,0,0,1,0,1.25907,1.2592,1.25909,1.25904,1664,-0.0004209456185914361,-0.00010324015247791099,0.0006166537457157851,1505.35,1.2608,1.25832,0.08870967741931585,-0.0006749299263929501,-0.0010635933580976909,GBPUSD,178,2024-01-01 14:50:00
1.25854,1.25967,1.25898,1.25901,1708,0.00046999999999997044,0.0006900000000000794,0.6811594202897339,0.000660000000000105,-0.00043999999999999595,0.9565217391304768,-0.6376811594202105,1.0,0.0005978571428571737,0.0004748629024846298,0.9099163679808558,48.658004347448895,8.276454230093933e-05,0.0002773647467743071,-0.00019460020447336778,1.25922,1.25965,1.2592411365289629,1.259158371986662,0.07998198680400041,0.058440130844092164,1.260804175030035,1.25965,1.258495824969965,0.002308350060070019,0.22274569136166425,0.0006308313993108507,0,0,0,0,0,0,0,0,0.0,55,14,0,ny_overlap,0,0,1,0,1.25854,1.25907,1.25878,1.25848,1623,0.00037344859917044386,-0.0004209456185914361,0.0005920792976763147,1514.55,1.2608,1.25848,0.22844827586204627,-0.0003811066384012862,-0.00012706783039616413,GBPUSD,179,2024-01-01 14:55:00
